"lon","lat","cell_ID","MeanPrecip","DryPrecip","WetPrecip","SeasonalPrecip","Elevation","NDVI","MeanTemp","MaxTemp","MinTemp","DiurnalTemp","Forested land","Shrubland","Grassland","Waterbodies","Wetlands","Barren Land","Cultivated","Built-up","Mines & Quarries"
30.125,-24.125,2981,863,40,449,78.5879974365234,961,0.648100018501282,18.2291660308838,27.1000003814697,5.80000019073486,12.5916662216187,0.7555379616087,3.2020294669344e-05,0.134131465000785,0.00461247180148244,0.0033394068601932,0.00196718229670212,0.085260232033516,0.0150077055289753,0.000111554574977069
30.375,-24.125,2982,687,26,366,80.7584686279297,669,0.726400017738342,21.1291675567627,30.7000007629395,7.09999990463257,14.0583333969116,0.628915680085752,7.64904921801392e-05,0.0228034695673791,0.00163110806297648,0.00678284607683883,0.00184714202062039,0.169183531183571,0.168081654634058,0.000678077876623937
30.625,-24.125,2983,577,17,315,84.2195510864258,513,0.540000021457672,21.9249992370605,31.2999992370605,8.10000038146973,13.8999996185303,0.920742023847889,3.09873819380748e-06,0.00628992207706355,0.00070702876455374,0.000357904261384764,0.00269796805407505,0.0615512696563293,0.00531485245874547,0.00233593214176521
30.875,-24.125,2984,575,17,310,83.2655487060547,472,0.359400004148483,22.3500003814697,31.5,9.30000019073486,13.3833332061768,0.976978945992027,5.16827649865806e-07,0.00736117621703867,0.00121764594308384,0.00045842612543097,0.000896179144867307,0.0119702451985419,0.000977321085896239,0.000139543465463768
31.125,-24.125,2985,576,19,303,80.6715240478516,402,0.437999993562698,22.5125007629395,31.7000007629395,9.5,13.5083332061768,0.731017129824735,1.03291273126916e-06,0.0671408769015923,0.0113754679094673,0.000832011205037309,0.00155401720419445,0.0484069386945636,0.0950124775857937,0.0446600477618847
31.375,-24.125,2986,547,20,285,79.8796463012695,320,0.458499997854233,22.4375,31.7000007629395,9.30000019073486,13.6083335876465,0.940523990881093,0,0.0495146729953935,0.00602776088038489,0.00112771793200719,0.00278931882632575,0,1.65384847957058e-05,0
31.625,-24.125,2987,507,21,267,80.0895233154297,262,0.509500026702881,22.7124996185303,32.2000007629395,9.39999961853027,14.0083332061768,0.879739520067429,2.5822818281729e-06,0.105845666311345,0.00672736061875604,0.00154472098961303,0.00578999231512928,0,0.000324334597618516,2.5822818281729e-05
27.625,-23.875,3039,508,11,273,85.5762329101562,1083,0.688099980354309,20.2000007629395,30.7999992370605,3.59999990463257,15,0.787027855590537,0,0.104559689960915,0.00170378955022848,0.0018086301924523,0.0105920036027996,0.0192958427328392,0.0243984316253088,0.0506137567449201
27.875,-23.875,3040,508,12,271,85.7119064331055,1031,0.744499981403351,19.7625007629395,30.1000003814697,3.79999995231628,14.5583333969116,0.838390453659664,0,0.0898009149161052,0.000544986127625842,0.00468295844893645,0.015004149326199,0.0421873967829304,0.00839928904082442,0.000989851697714361
28.125,-23.875,3041,582,14,306,85.0864639282227,1316,0.595300018787384,18.5375003814697,28.7000007629395,3.20000004768372,14.4583330154419,0.887785910244015,0,0.0390983291603659,0.00126790037763289,0.000865064412437922,0.00863876562796962,0.0599833081302627,0.00183238718527149,0.000528334862044176
28.375,-23.875,3042,543,12,289,86.8499755859375,1153,0.617699980735779,19.1666660308838,29.3999996185303,3.90000009536743,14.3666667938232,0.838012428005983,0,0.0691746820694613,0.00135828024161895,0.000955444276423974,0.0181957906740375,0.0706274738259914,0.00148481205119942,0.000191088855284795
29.375,-23.875,3046,592,17,305,81.160530090332,1290,0.393900007009506,18.1833324432373,28,4.09999990463257,13.7166662216187,0.165540275333218,0,0.231432360742706,0.00313643950849881,0.00104169248948495,0.0230561615310246,0.397490125354289,0.176946730624623,0.00135621441615641
29.625,-23.875,3047,703,26,359,79.9354705810547,1259,0.342200011014938,17.2583332061768,26.7999992370605,3.59999990463257,13.8000001907349,0.354013389318272,0,0.238404594398203,0.000320489001189061,0.000772063680803277,0.00466747588849254,0.300912851763773,0.100448271733386,0.000460864215880565
29.875,-23.875,3048,1120,58,579,78.4730072021484,1552,0.588299989700317,15.0625,23.6000003814697,3.5,12.0083332061768,0.496814497136766,5.1645636563458e-07,0.166587648842725,0.000838725137790558,0.0020565292479569,0.00959162762256542,0.233802895460968,0.0896785162415198,0.000629043853342919
30.875,-23.875,3052,518,16,276,82.3390197753906,434,0.449000000953674,22.0874996185303,31.7000007629395,8.5,13.6750001907349,0.865280291198757,5.1645636563458e-07,0.0090849839278779,0.00275632762339175,0.000278369981077039,0.000919808787195187,0.106376066998851,0.0152716147318145,3.2020294669344e-05
31.125,-23.875,3053,554,18,289,80.6405715942383,438,0.470600008964539,22.029167175293,31.3999996185303,9,13.3916664123535,0.892820427070947,5.16085348130532e-07,0.0480640606420927,0.00104249240322368,0.000130569593077025,0.00338190728629938,0.0331135841920994,0.0205938697318008,0.00085257299511164
31.375,-23.875,3054,529,19,275,79.9106826782227,372,0.43520000576973,22.3166675567627,31.8999996185303,9.10000038146973,13.7166662216187,0.877393775254716,0,0.116985630118083,0.000930137914507879,0.00106751530776668,0.00360951353942008,0,5.68102002198038e-06,7.7468454845187e-06
31.625,-23.875,3055,491,18,259,81.307373046875,247,0.383899986743927,23.0166664123535,32.7000007629395,9.80000019073486,13.7166662216187,0.944456649091974,3.6613942589338e-05,0.0540055653192736,0,0,0.00150117164616286,0,0,0
27.625,-23.625,3107,464,9,252,86.6217193603516,872,0.674399971961975,21.2250003814697,32.7999992370605,3.59999990463257,16.466667175293,0.84950292616752,0,0.107671646749305,0.000831032623532266,0.00910258432282631,0.00141841444634416,0.0307078605940154,0.00069636970786531,6.91653885915883e-05
27.875,-23.625,3108,468,9,255,87.9178314208984,875,0.49549999833107,21.1416664123535,32,4.5,15.5666666030884,0.813009742432881,0,0.0677864473586356,0.000358420717750399,0.0110991637538528,0.00593924820479767,0.0994689795648545,0.00216291925927762,0.000175078707950123
28.125,-23.625,3109,479,11,259,87.5906677246094,867,0.554799973964691,20.9458332061768,31.5,4.59999990463257,15.3416662216187,0.714593817397556,0,0.106234440257566,0.000891527696018515,0.00304928313420825,0.00170501441690729,0.132144044000639,0.0401709459134696,0.00121092718363558
28.375,-23.625,3110,514,12,275,87.3165054321289,1029,0.56029999256134,19.9958343505859,30.2000007629395,4.5,14.5416669845581,0.833112217237132,0,0.0185504948366334,4.96154543871173e-05,0.00137631203159264,0.000508558407467953,0.144536537389121,0.00173085579940058,0.000135408844264841
28.625,-23.625,3111,465,11,246,86.065185546875,895,0.52920001745224,20.533332824707,30.7000007629395,5.19999980926514,14.3833332061768,0.742178268342464,0,0.0264425659204905,0.00110263434062983,0.000484436070965236,0.00219235727211879,0.187071857672889,0.0401224621334193,0.000405418247023145
29.375,-23.625,3114,599,19,306,81.213005065918,1154,0.503199994564056,18.6083335876465,28.3999996185303,4.5,13.75,0.558491710859738,0,0.0859453372067843,0.000380901977951099,0.00199185376258282,0.00282291262356703,0.333000840878586,0.0172315506741758,0.000134892016614975
29.625,-23.625,3115,710,29,364,78.8405990600586,1094,0.418300002813339,17.9458332061768,27.2000007629395,4.40000009536743,13.4916667938232,0.575726963980267,0,0.0826423147161143,0.000119301420461588,0.000453965145392796,0.00102568234215028,0.32162733334986,0.0182355578141914,0.000168881231562508
29.875,-23.625,3116,977,51,507,78.4096527099609,1197,0.457399994134903,16.6416664123535,25.2999992370605,4.19999980926514,12.9166669845581,0.698982521405709,0,0.0377558103056467,0.000312163900518947,0.000463077574279762,0.00278570103277669,0.197813198847888,0.0615278148888743,0.000359712044306601
30.125,-23.625,3117,783,36,413,79.7163162231445,788,0.470499992370605,20.4458332061768,29.5,7.19999980926514,13.4250001907349,0.663185234305924,4.08000528851318e-05,0.040894564400043,0.000753509837460853,0.00424837006371006,0.00192896452564516,0.239354284935174,0.0493143525289835,0.000279919350173943
31.375,-23.625,3122,503,17,261,79.8158111572266,358,0.430900007486343,22.25,31.8999996185303,9,13.3666667938232,0.876983649123641,0,0.119961382638002,0.00125640801682377,0.000739063539308102,0.000552488757706546,0,0.000488918956773052,1.80889677453032e-05
28.375,-23.375,3178,520,11,284,90.1195526123047,1061,0.540000021457672,19.9583339691162,30.2000007629395,4.59999990463257,14.5166664123535,0.794387875257195,0,0.041687324921292,6.35241329730534e-05,0.00559941991621012,0.000550026029400828,0.155521538296272,0.00201831147689994,0.000171979969756315
28.875,-23.375,3180,512,11,275,87.8155212402344,1028,0.519599974155426,19.6958332061768,29.7000007629395,5.19999980926514,13.7583332061768,0.638920048422949,0,0.0600969285307023,8.62482130609749e-05,2.78886437442673e-05,0.0119802383136254,0.209293942173414,0.0794852169529901,0.000109488749514531
29.625,-23.375,3183,655,24,341,80.0088043212891,991,0.339199990034103,18.8875007629395,28.2000007629395,5.09999990463257,13.7583332061768,0.726780804102259,0,0.0644869285903026,4.07707425023121e-05,0.000685877427665478,0.00112093737613952,0.202333325075968,0.00450181249174263,4.95441934205311e-05
29.875,-23.375,3184,943,49,488,77.6075592041016,1140,0.632799983024597,17.8208332061768,26.5,5.30000019073486,12.8249998092651,0.766540548022179,0,0.0953848426254163,2.32405364535561e-05,0.000257711726451656,0.000238086384557542,0.122519976532223,0.0148760091557385,0.000159585016981085
30.625,-23.375,3187,636,20,354,88.3506393432617,539,0.680899977684021,21.7458324432373,31.2000007629395,8.80000019073486,13.2416667938232,0.678716227374818,2.78686087990488e-05,0.00470463403355793,0.00121176839741049,0.000276105661249835,0.00401566009380367,0.221296365107676,0.0887300378187343,0.00102133290395032
27.875,-23.125,3244,409,7,227,90.0333557128906,802,0.378800004720688,21.8125,32.7999992370605,5.30000019073486,15.4250001907349,0.602004077560404,0,0.0501742361803959,0.0174621765304106,0.0400767313967331,0.0315794039821281,0.251092892224198,0.0076104821257296,0
28.625,-23.125,3247,442,8,247,91.9279098510742,842,0.432900011539459,21.0666675567627,31.2999992370605,5.69999980926514,14.4166669845581,0.811475350570581,0,0.0544277870051315,0.000789145326689639,0.000437954998058124,0.00302643430261864,0.123554438632589,0.00620315740763694,8.57317566953403e-05
29.125,-23.125,3249,489,11,267,87.6203079223633,908,0.656499981880188,20.0458335876465,30,5.40000009536743,14.0249996185303,0.73549325714569,0,0.109966988109109,0.000322268772155978,0.00132729285968087,0.00527611823132287,0.118164700000826,0.0292081897584637,0.000241185122751349
29.375,-23.125,3250,546,15,292,84.0812454223633,950,0.344099998474121,19.5249996185303,29.1000003814697,5.59999990463257,13.533332824707,0.759827606969111,0.00125537436152404,0.0730525546532319,0.000358161561357003,0.00175979814779307,0.00522564436779316,0.153170143280129,0.0047051989243783,0.000645517734682391
29.625,-23.125,3251,585,19,315,83.578742980957,894,0.349999994039536,19.6291675567627,29,5.80000019073486,13.7249994277954,0.755516786897709,0,0.044874377153623,0.000993662047480932,0.000106390011320724,0.00626719799697563,0.156688729682607,0.0355167042646901,3.61519455944206e-05
29.875,-23.125,3252,696,28,366,79.6790466308594,932,0.503099977970123,19.2416667938232,28.2000007629395,6.30000019073486,13.1499996185303,0.745638103842045,0,0.0460353892564969,0.000196911334598872,9.92309087742347e-05,0.000772140508899514,0.143226379296711,0.0637879022017375,0.00024394265073666
30.125,-23.125,3253,830,35,439,80.9330368041992,794,0.769699990749359,20.0708332061768,28.2999992370605,8,12.1916666030884,0.704017307485725,5.1645636563458e-06,0.0122725526165745,0.00536959683350273,0.00461815282150442,0.000861965674244114,0.180030491583827,0.0926889403968038,0.000135828024161895
30.375,-23.125,3254,824,31,440,83.899787902832,623,0.425900012254715,21.3374996185303,30.2000007629395,8.89999961853027,12.9916667938232,0.543411713691953,5.68510414852386e-06,0.000761287128252332,0.0056013780692456,0.000703919259117227,0.000245493133686258,0.234004055029741,0.214895903158902,0.000370565424953783
30.875,-23.125,3256,605,18,329,87.4650726318359,460,0.63129997253418,22.1625003814697,31.8999996185303,9.19999980926514,13.5083332061768,0.798260978323732,2.01562783447664e-05,0.00829921840154511,0.000450156883033117,0,0.00223631324096934,0.0943727288654961,0.0961428635662865,0.000217584440593504
29.125,-22.875,3317,420,8,235,89.5806427001953,848,0.400400012731552,20.408332824707,30.7000007629395,5.5,14.6166667938232,0.781896654941208,3.92224864579205e-05,0.160296109129343,0.000124892654247589,0.00187803458184701,0.00390366957325935,0.0493852391333069,0.00247101664684899,5.16085348130532e-06
29.375,-22.875,3318,433,10,240,87.225227355957,830,0.497599989175797,20.3916664123535,30.2000007629395,6,14.216667175293,0.904399795070114,0,0.0410613798061429,0.000145124238743317,0.000678623664443838,0.00121057372104746,0.0522566044440037,0.0002210433244916,2.68557310129982e-05
29.625,-22.875,3319,443,9,248,88.5309906005859,732,0.423799991607666,20.9500007629395,30.3999996185303,7.30000019073486,13.6000003814697,0.799927128748844,0,0.0886505606751222,0.000348357609988109,5.5221132249967e-05,0.0175763187012815,0.092109364678293,0.00132530717399921,7.74128022195799e-06
29.875,-22.875,3320,594,17,330,87.2534103393555,901,0.384900003671646,20.2875003814697,28.8999996185303,8,12.2416667938232,0.863386445705975,0,0.0806957906740375,0.00130818397415239,0.000238086384557542,0.01142246543874,0.037513841030599,0.00527766760041978,0.000157519191518547
31.375,-22.875,3326,479,13,264,85.4441757202148,359,0.32030001282692,22.9500007629395,33.4000015258789,9,14.6666669845581,0.977886977886978,0,0.0221130221130221,0,0,0,0,0,0
28.625,-22.625,3383,367,6,208,91.2726287841797,733,0.38740000128746,21.7000007629395,32,6.30000019073486,14.4833326339722,0.671998490249876,0,0.236379586021539,0.0054458843755379,8.08794709238302e-05,0.00664663344386861,0.074892316242879,0.00438615592317695,0.000170054272198822
28.875,-22.625,3384,348,5,194,89.2844696044922,702,0.316500008106232,21.341667175293,31.5,6.30000019073486,14.0166664123535,0.873417104115987,0,0.0591908777119027,0.00539832928763479,0,0.00103994920449112,0.059436493855677,0.00151724582430781,0
29.375,-22.625,3386,424,8,241,89.725944519043,795,0.323399990797043,20.6625003814697,30.5,6.40000009536743,13.9916667938232,0.755122408044733,0,0.17342513570602,0.00219651751192967,0.000111634772371014,0.0307212691633232,0.014334731696678,0.00112926841495679,0.0229590346899887
30.375,-22.625,3390,671,14,393,93.0853118896484,607,0.351300001144409,22.1083335876465,31.2999992370605,9.60000038146973,12.8666667938232,0.737407106690282,0,0.185784552124911,0.00045842612543097,0.00124142001497767,0.0231730013370331,0.0408061270951547,0.00817207879967812,0.00295728781253214
31.125,-22.625,3393,539,14,311,88.1400985717773,400,0.533800005912781,23.4125003814697,33.4000015258789,10.6000003814697,13.7083330154419,0.898819484039432,0.000150805258765297,0.0833446953733773,0.00236691952370328,0.000256678813720386,0.00524719667484734,0.00725208028624078,0.00227292446515779,0.000289215564755365
29.125,-22.375,3453,352,6,192,86.0632247924805,621,0.526799976825714,21.7041664123535,32.5,6.30000019073486,14.3249998092651,0.594491583773638,0,0.263303626467976,0.00642318928445671,0.00015434138280637,0.0887047061182957,0.0454558477362186,0.00137243684711054,9.42683894985014e-05
29.375,-22.375,3454,363,6,200,86.697135925293,662,0.325100004673004,21.4624996185303,31.7999992370605,6.59999990463257,14.0916662216187,0.585369498822554,0,0.308669228369776,0.00441088255356782,0.000651966010016008,0.0681362752928191,0.0318153928420851,0.000780850983604872,0.000165905125577154
29.625,-22.375,3455,405,8,224,87.578727722168,704,0.404500007629395,21.3791675567627,31.6000003814697,6.69999980926514,14.1916666030884,0.691316598774945,0,0.189578485987657,0.00412780125555399,0.000853748986245284,0.0299759471530533,0.0813753330083157,0.00130488427600006,0.00146720055822938
29.875,-22.375,3456,468,11,259,87.3472671508789,649,0.382499992847443,21.8041667938232,31.8999996185303,7.19999980926514,14.0749998092651,0.835484834323386,0,0.130593881748457,0.00366052975531492,2.99889790501991e-05,0.0107597957750527,0.0183026487765746,0.00112208763279495,4.62330093690569e-05
30.125,-22.375,3457,432,9,243,88.8647232055664,493,0.351599991321564,23.0874996185303,33,8.89999961853027,13.625,0.609511089554958,0,0.298331529614173,0.00825005459417525,6.51510599715507e-05,0.0288172790263053,0.0165688797516538,0.0336167404442096,0.00483927595455352
